6.1270606517791748e-01
6.0065954923629761e-01
5.8879661560058594e-01
5.7709723711013794e-01
5.6555002927780151e-01
5.5414777994155884e-01
5.4288756847381592e-01
5.3176915645599365e-01
5.2079266309738159e-01
5.0995832681655884e-01
4.9926674365997314e-01
4.8871925473213196e-01
4.7831839323043823e-01
4.6806800365447998e-01
4.5797365903854370e-01
4.4804221391677856e-01
4.3828192353248596e-01
4.2870202660560608e-01
4.1931238770484924e-01
4.1012364625930786e-01
4.0114653110504150e-01
3.9239174127578735e-01
3.8386991620063782e-01
3.7559106945991516e-01
3.6756449937820435e-01
3.5979858040809631e-01
3.5230043530464172e-01
3.4507572650909424e-01
3.3812838792800903e-01
3.3146065473556519e-01
3.2507291436195374e-01
3.1896367669105530e-01
3.1313002109527588e-01
3.0756738781929016e-01
3.0226996541023254e-01
2.9723089933395386e-01
2.9244250059127808e-01
2.8789639472961426e-01
2.8358373045921326e-01
2.7949547767639160e-01
2.7562233805656433e-01
2.7195504307746887e-01
2.6848450303077698e-01
2.6520156860351562e-01
2.6209750771522522e-01
2.5916370749473572e-01
2.5639179348945618e-01
2.5377371907234192e-01
2.5130146741867065e-01
2.4896751344203949e-01
2.4676424264907837e-01
2.4468439817428589e-01
2.4272070825099945e-01
2.4086622893810272e-01
2.3911395668983459e-01
2.3745718598365784e-01
2.3588924109935760e-01
2.3440361022949219e-01
2.3299404978752136e-01
2.3165440559387207e-01
2.3037877678871155e-01
2.2916148602962494e-01
2.2799707949161530e-01
2.2688038647174835e-01
2.2580644488334656e-01
2.2477060556411743e-01
2.2376848757266998e-01
2.2279585897922516e-01
2.2184887528419495e-01
2.2092384099960327e-01
2.2001728415489197e-01
2.1912595629692078e-01
2.1824686229228973e-01
2.1737718582153320e-01
2.1651427447795868e-01
2.1565562486648560e-01
2.1479898691177368e-01
2.1394214034080505e-01
2.1308320760726929e-01
2.1222025156021118e-01
2.1135158836841583e-01
2.1047562360763550e-01
2.0959088206291199e-01
2.0869596302509308e-01
2.0778962969779968e-01
2.0687066018581390e-01
2.0593798160552979e-01
2.0499052107334137e-01
2.0402733981609344e-01
2.0304755866527557e-01
2.0205031335353851e-01
2.0103487372398376e-01
2.0000047981739044e-01
1.9894652068614960e-01
1.9787238538265228e-01
1.9677750766277313e-01
1.9566136598587036e-01
1.9452361762523651e-01
1.9336381554603577e-01
1.9218164682388306e-01
1.9097685813903809e-01
1.8974922597408295e-01
1.8849863111972809e-01
1.8722496926784515e-01
1.8592824041843414e-01
1.8460844457149506e-01
1.8326576054096222e-01
1.8190033733844757e-01
1.8051242828369141e-01
1.7910236120223999e-01
1.7767059803009033e-01
1.7621752619743347e-01
1.7474375665187836e-01
1.7324990034103394e-01
1.7173662781715393e-01
1.7020480334758759e-01
1.6865515708923340e-01
1.6708867251873016e-01
1.6550631821155548e-01
1.6390915215015411e-01
1.6229827702045441e-01
1.6067485511302948e-01
1.5904009342193604e-01
1.5739527344703674e-01
1.5574172139167786e-01
1.5408074855804443e-01
1.5241375565528870e-01
1.5074214339256287e-01
1.4906732738018036e-01
1.4739078283309937e-01
1.4571391046047211e-01
1.4403818547725677e-01
1.4236502349376678e-01
1.4069586992263794e-01
1.3903211057186127e-01
1.3737511634826660e-01
1.3572621345520020e-01
1.3408675789833069e-01
1.3245791196823120e-01
1.3084094226360321e-01
1.2923699617385864e-01
1.2764711678028107e-01
1.2607234716415405e-01
1.2451367080211639e-01
1.2297194451093674e-01
1.2144800275564194e-01
1.1994255334138870e-01
1.1845632642507553e-01
1.1698987334966660e-01
1.1554373800754547e-01
1.1411838978528976e-01
1.1271417886018753e-01
1.1133144050836563e-01
1.0997039824724197e-01
1.0863128304481506e-01
1.0731419175863266e-01
1.0601922124624252e-01
1.0474638640880585e-01
1.0349569469690323e-01
1.0226707905530930e-01
1.0106050223112106e-01
9.9875837564468384e-02
9.8713010549545288e-02
9.7571842372417450e-02
9.6452213823795319e-02
9.5353975892066956e-02
9.4276942312717438e-02
9.3220971524715424e-02
9.2185869812965393e-02
9.1171473264694214e-02
9.0177550911903381e-02
8.9203901588916779e-02
8.8250316679477692e-02
8.7316565215587616e-02
8.6402371525764465e-02
8.5507467389106750e-02
8.4631577134132385e-02
8.3774417638778687e-02
8.2935638725757599e-02
8.2114920020103455e-02
8.1311926245689392e-02
8.0526292324066162e-02
7.9757645726203918e-02
7.9005636274814606e-02
7.8269898891448975e-02
7.7550031244754791e-02
7.6845690608024597e-02
7.6156504452228546e-02
7.5482100248336792e-02
7.4822127819061279e-02
7.4176229536533356e-02
7.3544062674045563e-02
7.2925291955471039e-02
7.2319574654102325e-02
7.1726582944393158e-02
7.1145996451377869e-02
7.0577494800090790e-02
7.0020772516727448e-02
6.9475501775741577e-02
6.8941369652748108e-02
6.8418078124523163e-02
6.7905314266681671e-02
6.7402772605419159e-02
6.6910155117511749e-02
6.6427156329154968e-02
6.5953485667705536e-02
6.5488830208778381e-02
6.5032914280891418e-02
6.4585439860820770e-02
6.4146123826503754e-02
6.3714683055877686e-02
6.3290834426879883e-02
6.2874309718608856e-02
6.2464836984872818e-02
6.2062159180641174e-02
6.1666008085012436e-02
6.1276137828826904e-02
6.0892287641763687e-02
6.0514234006404877e-02
6.0141712427139282e-02
5.9774510562419891e-02
5.9412393718957901e-02
5.9055145829916000e-02
5.8702547103166580e-02
5.8354381471872330e-02
5.8010455220937729e-02
5.7670567184686661e-02
5.7334523648023605e-02
5.7002134621143341e-02
5.6673228740692139e-02
5.6347634643316269e-02
5.6025169789791107e-02
5.5705696344375610e-02
5.5389039218425751e-02
5.5075064301490784e-02
5.4763626307249069e-02
5.4454591125249863e-02
5.4147828370332718e-02
5.3843211382627487e-02
5.3540632128715515e-02
5.3239978849887848e-02
5.2941139787435532e-02
5.2644029259681702e-02
5.2348542958498001e-02
5.2054598927497864e-02
5.1762122660875320e-02
5.1471028476953506e-02
5.1181260496377945e-02
5.0892744213342667e-02
5.0605434924364090e-02
5.0319261848926544e-02
5.0034191459417343e-02
4.9750179052352905e-02
4.9467179924249649e-02
4.9185171723365784e-02
4.8904120922088623e-02
4.8624012619256973e-02
4.8344817012548447e-02
4.8066526651382446e-02
4.7789119184017181e-02
4.7512620687484741e-02
4.7236986458301544e-02
4.6962238848209381e-02
4.6688389033079147e-02
4.6415422111749649e-02
4.6143371611833572e-02
4.5872233808040619e-02
4.5602031052112579e-02
4.5332774519920349e-02
4.5064490288496017e-02
4.4797193259000778e-02
4.4530898332595825e-02
4.4265642762184143e-02
4.4001433998346329e-02
4.3738316744565964e-02
4.3476291000843048e-02
4.3215401470661163e-02
4.2955659329891205e-02
4.2697094380855560e-02
4.2439732700586319e-02
4.2183596640825272e-02
4.1928704828023911e-02
4.1675087064504623e-02
4.1422758251428604e-02
4.1171737015247345e-02
4.0922041982412338e-02
4.0673695504665375e-02
4.0426708757877350e-02
4.0181104093790054e-02
3.9936881512403488e-02
3.9694063365459442e-02
3.9452657103538513e-02
3.9212673902511597e-02
3.8974121212959290e-02
3.8737002760171890e-02
3.8501329720020294e-02
3.8267102092504501e-02
3.8034331053495407e-02
3.7803009152412415e-02
3.7573143839836121e-02
3.7344735115766525e-02
3.7117782980203629e-02
3.6892291158437729e-02
3.6668259650468826e-02
3.6445681005716324e-02
3.6224555224180222e-02
3.6004886031150818e-02
3.5786665976047516e-02
3.5569898784160614e-02
3.5354580730199814e-02
3.5140708088874817e-02
3.4928280860185623e-02
3.4717295318841934e-02
3.4507755190134048e-02
3.4299649298191071e-02
3.4092981368303299e-02
3.3887755125761032e-02
3.3683959394693375e-02
3.3481601625680923e-02
3.3280670642852783e-02
3.3081170171499252e-02
3.2883100211620331e-02
3.2686460763216019e-02
3.2491248100996017e-02
3.2297458499670029e-02
3.2105095684528351e-02
3.1914155930280685e-02
3.1724639236927032e-02
3.1536534428596497e-02
3.1349852681159973e-02
3.1164582818746567e-02
3.0980728566646576e-02
3.0798282474279404e-02
3.0617244541645050e-02
3.0437603592872620e-02
3.0259368941187859e-02
3.0082527548074722e-02
2.9907075688242912e-02
2.9733015224337578e-02
2.9560333117842674e-02
2.9389031231403351e-02
2.9219094663858414e-02
2.9050523415207863e-02
2.8883313760161400e-02
2.8717452660202980e-02
2.8552934527397156e-02
2.8389753773808479e-02
2.8227897360920906e-02
2.8067369014024734e-02
2.7908150106668472e-02
2.7750231325626373e-02
2.7593612670898438e-02
2.7438271790742874e-02
2.7284212410449982e-02
2.7131412178277969e-02
2.6979872956871986e-02
2.6829576119780540e-02
2.6680514216423035e-02
2.6532676070928574e-02
2.6386050507426262e-02
2.6240628212690353e-02
2.6096398010849953e-02
2.5953343138098717e-02
2.5811461731791496e-02
2.5670738890767097e-02
2.5531161576509476e-02
2.5392720475792885e-02
2.5255400687456131e-02
2.5119194760918617e-02
2.4984085932374001e-02
2.4850068613886833e-02
2.4717131629586220e-02
2.4585254490375519e-02
2.4454435333609581e-02
2.4324664846062660e-02
2.4195920675992966e-02
2.4068197235465050e-02
2.3941487073898315e-02
2.3815775290131569e-02
2.3691048845648766e-02
2.3567302152514458e-02
2.3444520309567451e-02
2.3322694003582001e-02
2.3201813921332359e-02
2.3081868886947632e-02
2.2962843999266624e-02
2.2844737395644188e-02
2.2727532312273979e-02
2.2611225023865700e-02
2.2495800629258156e-02
2.2381249815225601e-02
2.2267561405897141e-02
2.2154731675982475e-02
2.2042749449610710e-02
2.1931599825620651e-02
2.1821280941367149e-02
2.1711777895689011e-02
